# id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,class
7.246000000000000000e+03,-2.726692241586919363e-01,-1.007299879327741898e+00,-1.364889346694241334e+00,9.373576794502859189e-01,1.300446569143340003e+00,7.676908205248733630e-01,5.547737295372011657e-01,-9.393079470340721659e-01,-2.306872899220745232e+00,-6.268644180089566476e-01,4.000000000000000000e+00
7.247000000000000000e+03,2.550986582094065258e-01,1.612881096652222013e+00,-9.900169039208109867e-01,-1.243993784731712626e+00,-1.650438607182812767e+00,-4.302496026954848451e-01,-1.000689713758949884e+00,-8.303763516230675545e-01,-7.095151351598710798e-01,-8.106588705879350654e-01,4.000000000000000000e+00
7.248000000000000000e+03,2.787162411106077209e-01,-4.337058481146403466e+00,-2.016297634849204989e+00,4.600692743060215140e-01,8.083220079177229067e-01,7.767266910717101069e-01,-4.789795934003251987e-01,-1.376744927852424194e+00,-1.160488698913414662e+00,6.583462756944955530e-01,2.000000000000000000e+00
7.249000000000000000e+03,-1.374572020424966068e+00,-3.886385407630290612e-01,3.302008072999515598e+00,1.609037731240130720e+00,-6.343014958447690255e-01,-9.427821266307810921e-01,-8.988829489342068380e-01,-7.226819368974979341e-02,3.461356638983318135e+00,7.451751967437717505e-01,3.000000000000000000e+00
7.250000000000000000e+03,2.352577002966890207e-01,1.744083902935401831e+00,-1.321151999946012845e+00,-6.279231911842598990e+00,-3.612089081149194136e+00,-9.929650864383621212e-01,-9.830305026033814286e-01,3.195298699971887313e+00,2.902720631592609291e+00,1.861899436349786274e+00,6.000000000000000000e+00
7.251000000000000000e+03,2.633954248824214694e+00,-1.653209646425735091e-01,7.069599542737636799e-01,-2.461263902896542455e-01,-5.979434198374740106e-01,-3.632429000840918243e-01,-4.383141231724934084e-01,2.573059614494124236e-01,1.318624811657884921e+00,4.796571943972319785e-01,3.000000000000000000e+00
7.252000000000000000e+03,-4.590861405617994717e-01,-2.192247114798320684e+00,1.255875832299242933e+00,-5.773186866675616979e-01,-3.224818992726732336e-01,-3.261246675571779496e-01,-3.366858428098206679e-01,1.333507658421822395e+00,3.122998092013906657e+00,1.950875242525888620e+00,3.000000000000000000e+00
7.253000000000000000e+03,-1.262435598490341926e+00,1.927206990739885661e+00,-1.050689639020642607e+00,-5.051355085885396168e-01,4.986434712282713511e-01,3.841066611474958092e-01,9.281458377554435701e-01,3.285440600539828448e-01,-2.006612679675507049e+00,-9.503500517035488038e-01,4.000000000000000000e+00
7.254000000000000000e+03,7.881245368321622147e-01,-8.659805859107564396e-01,6.824615097220976256e-02,-1.721713954684970460e+00,2.790888360755472419e-02,5.458510521279692773e-02,5.643456654987033527e-01,2.191615860485760514e+00,1.709011656441929539e+00,1.579981953363515101e+00,3.000000000000000000e+00
7.255000000000000000e+03,4.990537262183180056e-01,2.765344965622444917e+00,3.044339047617161675e+00,8.497389533593517896e-01,-4.035641579707289761e-01,-8.351959225865908110e-01,2.061499005326803968e-01,9.312635310947339207e-01,2.169919438124685129e+00,-1.949129700429129697e-01,7.000000000000000000e+00
7.256000000000000000e+03,5.182827430317262785e-01,2.366184808068685363e-01,2.546294908949413571e-01,-1.692106636292871613e+00,-1.826719295718162162e+00,-7.146490239388801902e-01,-1.087063561982296811e+00,4.889970167290986769e-01,1.896154893347040904e+00,7.292845725741210483e-01,0.000000000000000000e+00
7.257000000000000000e+03,-1.841479252590637827e+00,-1.325671258718947865e-01,-1.069833802251873189e+00,1.918996761762814307e+00,1.195904767673306557e+00,6.289629497755927501e-01,2.630455165239935500e-01,-2.014438712994182978e+00,-3.000771816141669213e+00,-1.530789042682941137e+00,4.000000000000000000e+00
7.258000000000000000e+03,-1.416671473821481841e+00,-6.085464843430612447e-01,-1.174655612625969514e+00,-2.495412099103130110e+00,-1.045527528910374704e+00,-9.244021910745098269e-02,-3.360974339050852855e-01,1.137479173102696972e+00,8.090348874741640772e-01,1.042288686792372854e+00,2.000000000000000000e+00
7.259000000000000000e+03,-1.875215306105622703e+00,-1.060925127412328361e+00,3.532814637954455605e-01,-8.595496094916452723e-01,-1.305472924718294570e+00,-5.337125987265506355e-01,-1.128383950418916593e+00,3.494040250328911412e-02,1.889182772495731522e+00,9.127592713897949572e-01,2.000000000000000000e+00
7.260000000000000000e+03,3.666192572573032660e-01,1.772178921147029573e-01,2.219632723603193192e+00,3.957510795519928237e+00,1.536706916973755499e+00,4.111362132979845541e-02,3.097588773607292678e-01,-1.658652073724689924e+00,-4.301697533390999029e-01,-1.145099663031485804e+00,5.000000000000000000e+00
7.261000000000000000e+03,-6.354300203894898136e-01,2.272432081055474562e+00,2.570283715837970995e+00,2.690281426692771483e+00,-2.676616482867869795e+00,-1.651439728930250261e+00,-2.994035427616698719e+00,-3.942621513320309301e+00,1.042853499778467974e+00,-2.040872348059295405e+00,5.000000000000000000e+00
7.262000000000000000e+03,4.835617920871942976e-02,2.777264821703294473e+00,2.519279897610925190e+00,1.389514775210078712e+00,-2.359065945545630871e+00,-1.494749402699194540e+00,-2.060676877400902107e+00,-2.060007919134826171e+00,1.595807723047565352e+00,-1.333065664415094442e+00,5.000000000000000000e+00
7.263000000000000000e+03,-1.992139679599851831e+00,-3.376835109902739385e-01,-1.089572477934396710e+00,-9.411433910720230500e-01,-2.987542876205006026e-01,1.338520792287499483e-01,-1.415554948752645315e-01,2.435531836595017374e-02,-5.064634388320717884e-01,1.076747139192277547e-01,0.000000000000000000e+00
7.264000000000000000e+03,1.606506042048507554e+00,1.234930858242324625e+00,-3.641322003898200821e-01,-8.936350808327775397e-03,-1.397110951261198997e+00,-4.837584375034585382e-01,-1.225082346477433859e+00,-1.627133844946576424e+00,-6.745765739084896850e-01,-1.072616253313383616e+00,4.000000000000000000e+00
7.265000000000000000e+03,-1.180147653945356589e+00,2.316820201394580003e+00,2.556044984083614580e+00,1.392530711454272430e+00,2.932370978373078918e-01,-4.753226265337420209e-01,5.386761425016921567e-01,5.660320942544683209e-01,1.177683307664525891e+00,-4.639068725964997641e-01,7.000000000000000000e+00
7.266000000000000000e+03,6.302070446248798641e-01,9.938938839433487660e-01,-1.106483812553866075e+00,3.343677462331277606e-01,5.998519816327090304e-01,4.285326627539825517e-01,5.069726866164918633e-01,-6.612537996675738050e-01,-2.278263833831739582e+00,-1.117537881373046993e+00,6.000000000000000000e+00
7.267000000000000000e+03,7.438558614871825236e-01,-1.393136569846876283e+00,-1.662761226263655079e+00,-1.299974658102215797e+00,8.249093033066694503e-01,7.075672855640623427e-01,8.573228010145323985e-01,1.117385595133495668e+00,-7.944601824817580926e-01,7.674421425328976643e-01,2.000000000000000000e+00
7.268000000000000000e+03,-5.810135926565236364e-01,-7.070537549330115912e-01,-9.383100930254603123e-01,-1.948493490913281168e-01,-9.577291373456526813e-01,-1.625313350728995743e-01,-1.157523523632055351e+00,-1.431590160742645779e+00,-5.081679536919736506e-01,-3.138424261167519491e-01,0.000000000000000000e+00
7.269000000000000000e+03,-1.526464808744308066e-01,4.746386679905214567e-01,7.783476955267361053e-01,-2.550780880348743063e-01,-1.313049421030525243e+00,-6.627819730027739720e-01,-1.025899822480973889e+00,-3.717993234758263377e-01,1.306485150516404126e+00,7.202288156770399186e-02,3.000000000000000000e+00
7.270000000000000000e+03,9.427335661269705680e-01,-2.699585750913084947e-01,-1.254579977655440493e+00,1.326070976146435987e+00,-7.035782696268633174e-02,1.967129123581308203e-01,-8.319462265170395332e-01,-2.672022552317542043e+00,-2.431008286663802753e+00,-1.484328249867856497e+00,0.000000000000000000e+00
7.271000000000000000e+03,6.855665392897578592e-01,1.694464496677029697e+00,-2.634848103775500050e-01,-1.297976486437329768e+00,-1.425408071551956368e+00,-4.900671132752393855e-01,-6.336903020011331877e-01,1.713629544127859283e-02,1.748795961562130408e-01,-3.545809674776869702e-01,4.000000000000000000e+00
7.272000000000000000e+03,-1.113286339024716742e+00,1.333005905119210910e+00,3.125914216077976704e+00,3.639771934866327552e+00,1.613559271115770244e+00,-1.229504385428260571e-01,8.633405159800896511e-01,-4.801722382963977687e-01,4.219108683078314215e-01,-9.142313415984328895e-01,5.000000000000000000e+00
7.273000000000000000e+03,4.174955890231904498e-01,-9.066712017732843076e-01,-1.617904742514751248e+00,-2.664172076802916678e+00,-5.343827431546330775e-01,2.024261600592550669e-01,1.296430923764400056e-01,1.503386075530165344e+00,3.625411926518583572e-01,1.166849732801956252e+00,2.000000000000000000e+00
7.274000000000000000e+03,1.145704556293207554e+00,-1.052326073306202314e-01,1.460188805189325034e+00,-2.610302090855745050e-01,-1.658481317848830683e+00,-9.231201656465858330e-01,-1.388007326696192978e+00,-1.867754118643889516e-01,2.546199107958383223e+00,6.176506769609062530e-01,3.000000000000000000e+00
7.275000000000000000e+03,-4.781987024704439371e-01,-1.108112771542863140e+00,-1.317634644866990445e+00,7.369417190893079450e-02,7.976782850562111893e-01,5.883436941151998223e-01,3.806097816097395725e-01,-3.337728330588120018e-01,-1.453953787602766390e+00,-9.861024926446826377e-02,0.000000000000000000e+00
7.276000000000000000e+03,3.195397754471891449e-01,-1.790182804900126712e-01,5.673115581275465225e-01,1.660684412674285682e+00,1.613718248363313901e+00,4.671070551076305089e-01,1.010651181206451144e+00,-2.678981561282556267e-02,-7.821167144510059455e-01,-3.331053344450340958e-01,1.000000000000000000e+00
7.277000000000000000e+03,-1.714564529466778842e+00,2.043333868516514773e+00,8.887709184145327068e-01,1.524790202553128582e+00,6.491899488846353261e-01,-1.581011457875453052e-03,5.592038077412554431e-01,-5.327501726979675389e-01,-1.040128066674232965e+00,-1.264534194080772833e+00,5.000000000000000000e+00
7.278000000000000000e+03,1.872545811978726160e+00,-6.048477018972229224e-01,1.458266680585856845e+00,1.827856736821020789e-01,-1.212529429324125108e+00,-7.542634448927834079e-01,-1.210935190069983403e+00,-3.031494355560752085e-01,2.341363096372219843e+00,6.435160419835915802e-01,1.000000000000000000e+00
7.279000000000000000e+03,4.500841782426197590e-01,-1.381971383726648295e+00,2.387345771236830672e-01,1.400831407365445092e+00,1.801569728375899349e+00,6.318670317168229023e-01,1.029149572074376184e+00,2.106514413100228911e-01,-5.190260731542795103e-01,2.286239412875938348e-01,1.000000000000000000e+00
7.280000000000000000e+03,1.812431680415896640e+00,3.640153779742593132e-01,2.627617016096215785e+00,2.604379014017065508e+00,-7.569527457276188365e-01,-8.915708008487492897e-01,-1.373932980981030783e+00,-1.929178138432359191e+00,1.563425029923561915e+00,-6.529759258125107380e-01,5.000000000000000000e+00
7.281000000000000000e+03,2.402008331081460779e-01,8.699212149011339434e-01,-2.113002652387841795e+00,-2.705440269960336153e+00,-2.297276971211586361e+00,-4.036623382955159545e-01,-1.367416734103380715e+00,-5.374930045759058750e-01,-6.131665947327393784e-01,-2.805973102294385679e-01,7.000000000000000000e+00
7.282000000000000000e+03,1.281795560028568204e+00,1.142704737095100453e+00,9.938114037161942527e-01,8.555222843068753802e-01,-9.399162522328715630e-01,-6.017381379720088130e-01,-9.368543150565169508e-01,-1.200118116407114410e+00,3.904293320915878107e-01,-7.557326343517450917e-01,5.000000000000000000e+00
7.283000000000000000e+03,1.233358718487256978e+00,2.387161566509605759e-01,1.025298422331811565e+00,2.752012314293987405e+00,8.139672623927241002e-01,3.317945353883283710e-02,-9.294669973264779728e-02,-1.800840206357029905e+00,-9.579035439223493320e-01,-1.194023477290017343e+00,1.000000000000000000e+00
7.284000000000000000e+03,-1.230804610691761170e+00,2.479104323843230873e-01,2.529565395128427596e+00,2.025035044500366865e+00,1.166263992529443794e+00,-1.162268630267155878e-01,7.687055255001211673e-01,5.986272079653643940e-01,1.415263973579854007e+00,2.061889415094801947e-01,3.000000000000000000e+00
7.285000000000000000e+03,2.169700469680599098e-01,2.011817283692999947e+00,-7.318165159306910805e-01,-6.908417331012106644e-01,5.597891982439056058e-01,3.466645167495649993e-01,1.125600684037854515e+00,8.638532658926827423e-01,-1.515308882742946839e+00,-6.713795803173159271e-01,6.000000000000000000e+00
7.286000000000000000e+03,-1.145057018053263764e+00,1.325561540044331688e+00,-9.882235752638545145e-01,-5.729782276165713562e-01,-1.513023281615142324e+00,-3.899342540886212571e-01,-1.185999675001631726e+00,-1.524631512089128949e+00,-1.090756082800619087e+00,-1.103640217783554700e+00,4.000000000000000000e+00
7.287000000000000000e+03,-3.463921980764030351e-01,2.635929656204968108e+00,2.532482530293652445e+00,6.475222954133301734e-01,-1.405811922123434421e-01,-6.238282388770630682e-01,4.568657024326629457e-01,1.043790681106548490e+00,1.644482439150673603e+00,-2.196133635731291056e-01,7.000000000000000000e+00
7.288000000000000000e+03,-7.006048356275534905e-01,6.398172812281989197e-01,3.758580958227452085e-01,5.179492737547772840e-01,-9.780437925479217309e-01,-4.751531696923271264e-01,-1.022634225416731102e+00,-1.302923848147185204e+00,7.186051189334013989e-02,-6.597143125182862722e-01,5.000000000000000000e+00
7.289000000000000000e+03,-2.486806319831466605e-01,1.824310584495010712e+00,-5.766265215980945769e-01,-5.942186348697527931e-01,6.566386340670576915e-01,3.532980346975779784e-01,1.170722779838849537e+00,9.569872150955326395e-01,-1.322442319023248380e+00,-5.460646108853968173e-01,6.000000000000000000e+00
7.290000000000000000e+03,-1.737171711902689042e+00,-1.229059947196696090e+00,2.479893849282967189e+00,-9.032390703870243343e-01,-3.675150864356149238e+00,-1.868784843803538154e+00,-3.241684668854111884e+00,-6.070880315096891522e-01,5.351923157580668722e+00,1.603217783911176531e+00,1.000000000000000000e+00
7.291000000000000000e+03,-5.341364156541841268e-01,1.381321248105988442e+00,-1.533538431029052074e+00,-1.410283180444859230e+00,-7.645523574715458182e-01,2.766502219997396539e-02,-1.581766216982207207e-01,-1.754482281778166897e-01,-1.413242548305859270e+00,-6.797411253428187194e-01,6.000000000000000000e+00
7.292000000000000000e+03,1.048477431616714695e+00,2.886780038979072316e+00,-1.161934310781523649e+00,-3.253803666882344459e+00,-2.815940445809813397e+00,-8.140242451252917011e-01,-1.152826177663659690e+00,3.849631391206598252e-01,2.194074707011093306e-01,-3.890471121276347644e-01,4.000000000000000000e+00
7.293000000000000000e+03,1.556739241726723920e-02,-4.450730471850489200e-01,-8.714484566240309205e-01,-8.033378181734790457e-01,-6.770711376869251730e-01,-5.715743159444694466e-02,-5.695710113120304730e-01,-3.509664348871993633e-01,-1.774780258618608997e-01,8.844157941760749653e-02,0.000000000000000000e+00
7.294000000000000000e+03,-4.308624012991993379e-01,-2.430119832039888017e+00,-1.200473586039853657e+00,9.077068449078622425e-01,1.712554518979205742e+00,9.171955574729677707e-01,7.348713800045379996e-01,-3.887603059768149905e-01,-1.526873297072346425e+00,2.013493096912755131e-01,2.000000000000000000e+00
7.295000000000000000e+03,-8.814527319798179938e-01,4.905837237179402344e-01,-1.724532750819584015e-01,-1.398865115154382721e+00,-7.452696842834659607e-01,-2.246008475950621031e-01,-1.222669140243889396e-01,8.652296208912573228e-01,7.426078729372806997e-01,4.522225936572045191e-01,0.000000000000000000e+00
7.296000000000000000e+03,-7.839359336267275324e-01,1.431306928529791911e+00,2.887821822984769859e+00,1.890558464808223427e+00,-1.335749117177749135e+00,-1.166075780722455768e+00,-1.432146525403154680e+00,-1.404909651099446988e+00,2.069825386798826550e+00,-6.333697040009969026e-01,1.000000000000000000e+00
7.297000000000000000e+03,-5.851031785368688426e-02,9.906593841729132155e-01,4.283606489960182229e-01,1.412904067251827156e+00,1.776990439061116422e+00,5.447555830871004812e-01,1.479388428196936278e+00,3.467047110567080814e-01,-1.361152494220995823e+00,-7.093228397517470363e-01,7.000000000000000000e+00
7.298000000000000000e+03,-1.615709428443996121e+00,4.529067382372626849e-01,2.370848623461113913e+00,1.639529395806280432e+00,1.115810662210128257e-01,-4.832769838502110615e-01,-1.265190245264343760e-01,-8.242605048141526947e-02,1.659953925663022023e+00,3.078676752416678597e-02,5.000000000000000000e+00
7.299000000000000000e+03,7.254751981764498980e-01,-1.569742718777598078e+00,1.437037464056021285e-01,-1.096091345123523908e+00,-1.145684247680745615e+00,-4.157488242096454845e-01,-9.983075969732364552e-01,3.161402856911478265e-01,1.979267594707909028e+00,1.216580547774390286e+00,2.000000000000000000e+00
7.300000000000000000e+03,-1.255474289257774378e+00,3.721676439384695723e-01,4.178198506566426218e-01,3.153773338770861079e-01,1.526217711067683336e-01,-3.956420019159577472e-02,1.574497182633454451e-01,8.718151835068033151e-02,1.061181481602292975e-01,-1.064192851994986977e-01,4.000000000000000000e+00
